date,open,high,low,close,volume
2017-06-02,70.1786541808,70.6931956041,69.6815520202,69.8821334839,4005700
2017-06-05,69.7687615565,69.8298089567,68.8792127742,69.2018890381,2814800
2017-06-06,69.2542172252,69.2978187072,68.6786217728,68.9751358032,2688000
2017-06-07,69.036166355,69.3675654503,68.9751123244,69.2367477417,2899900
2017-06-08,69.2367753198,70.1699322543,69.1931671817,69.85597229,4610400
2017-06-09,69.8559581781,70.8065608373,69.5071131045,70.675743103,4599300
2017-06-12,70.6059743358,70.8937720269,70.5013188153,70.5536499023,2842400
2017-06-13,70.8240167966,70.8937871585,69.9780694561,70.8589019775,4492900
2017-06-14,70.5536647632,71.1728617526,70.440286262,71.1641387939,4025600
2017-06-15,70.9809917548,71.6437968386,70.6059844032,71.5565872192,3484800
2017-06-16,71.722308144,72.0013830141,71.2164895164,71.4083480835,4903200
2017-06-19,71.5304268406,72.1757927387,71.3996157229,71.8095016479,2538000
2017-06-20,71.7048363029,72.978115235,71.7048363029,72.1670532227,3694700
2017-06-21,72.4722907466,72.7426491886,71.8443709059,72.0711212158,3781400
2017-06-22,72.2455477153,73.9200030105,72.2455477153,73.5275497437,4891600
2017-06-23,73.3618429665,73.5537014398,73.0042749293,73.1612548828,3928000
2017-06-26,73.3356856135,73.6496455698,72.9606849111,73.5013885498,2952800
2017-06-27,73.4141950687,73.5450128549,72.4199905396,72.4199905396,2365800
2017-06-28,72.7775116762,73.1874040738,72.2978555979,72.4722747803,3035300
2017-06-29,72.4635733973,72.5769518879,71.7833290685,72.1234512329,2366800
2017-06-30,72.3589318694,72.4984659403,71.5129845245,71.7746200562,5713900
2017-07-03,71.8705453393,72.3066000787,71.7920520263,72.1234512329,1464700
2017-07-05,72.0624038355,72.1757823261,71.539139479,72.1234512329,2263600
2017-07-06,71.792058742,72.0100861321,70.9635573211,71.1641387939,3391000
2017-07-07,71.1815953914,71.8182317399,71.0158924209,71.7659072876,1803700
2017-07-10,71.8007721351,72.0100765387,71.4170418505,71.7571640015,2269700
2017-07-11,71.8531072273,72.2455538739,71.4083294818,71.8182220459,2708900
2017-07-12,72.1496075907,73.2746227679,72.044952076,72.8211288452,3527000
2017-07-13,72.8734581664,73.4577765118,72.5246197349,73.2746276855,2944100
2017-07-14,73.3531345366,73.7630270883,73.091499011,73.5624389648,2005700
2017-07-17,73.5275413763,73.7194065089,72.7513645427,72.9432296753,1989100
2017-07-18,72.8298710303,73.0566147247,72.5769584601,72.9955673218,1704500
2017-07-19,72.8385905211,73.501395677,72.8385905211,73.4577941895,2297400
2017-07-20,73.7194126225,74.233960671,73.6147637442,73.911277771,2980600
2017-07-21,73.7979090107,74.0944230498,73.5275505385,73.8327941895,3064400
2017-07-24,73.8327784253,74.5915092774,73.7019606962,73.9025421143,3952200
2017-07-25,73.0304383509,73.6060337412,70.4402724017,71.6786727905,13319900
2017-07-26,71.1379693444,71.4083211514,70.6757523889,71.3734359741,7030500
2017-07-27,71.3036887171,72.4287109935,71.0420531538,72.4025421143,5577400
2017-07-28,72.2716933859,72.5769302819,71.9490105795,72.4722747803,3820100
2017-07-31,72.6816053661,73.0478964271,72.0624083954,72.0885772705,4083000
2017-08-01,72.2630023141,72.5159148977,71.6176430702,71.8356704712,3439400
2017-08-02,71.5652766286,71.6612091699,70.7018904101,71.35597229,4574400
2017-08-03,71.1467054033,71.7571794844,71.0769350358,71.4519424438,3688300
2017-08-04,71.4257637882,71.7920481527,71.3036690001,71.7833251953,2802600
2017-08-07,71.7833247851,71.8618180934,71.2687834171,71.5740203857,2769700
2017-08-08,71.3995991674,72.1408908286,71.1902881201,71.4868087769,3292600
2017-08-09,71.6263405468,72.1583277976,71.4868065067,72.0100708008,2392100
2017-08-10,71.9839190117,71.9839190117,71.2164650461,71.5565872192,3367500
2017-08-11,71.7935639397,71.9427665553,71.1967467811,71.2230758667,2446400
2017-08-14,71.3898246297,71.6882365388,71.2494006165,71.5214767456,1879600
2017-08-15,71.5302664088,72.2675076583,71.5302664088,71.7145767212,1949500
2017-08-16,72.0919417687,72.1445999198,70.2312756415,70.8193206787,3970500
2017-08-17,70.5648127294,70.7140153255,68.1950948964,68.2828674316,7318200
2017-08-18,68.1950892757,68.1950892757,67.5280635965,67.6421585083,4061300
2017-08-21,67.686048141,68.1424345072,67.4841806911,67.9142379761,3638100
2017-08-22,68.0458887869,69.0288835442,68.0458887869,68.6865921021,2131900
2017-08-23,68.6339369485,68.9147916766,68.502291526,68.590057373,1801500
2017-08-24,68.7480308375,69.5467086603,68.6865940819,69.2131958008,4188400
2017-08-25,69.3009971027,69.801269996,69.1079081445,69.1517944336,2171500
2017-08-28,69.4238447583,69.7134780874,69.0113379011,69.1956481934,1923200
2017-08-29,68.9323529977,69.1956505545,68.5637324006,68.9411315918,2154300
2017-08-30,69.4238356046,70.8895458521,69.1166518246,70.6437988281,5036900
2017-08-31,70.8895389813,71.3985901651,70.5121398892,71.3459320068,3939500
2017-09-01,71.5653506743,71.7145532551,69.7134628658,70.2839508057,4345000
2017-09-05,69.7485870479,70.2576383576,69.3799664565,70.055770874,3384000
2017-09-06,70.398042262,70.8017704176,70.0908585237,70.6613464355,2689200
2017-09-07,70.7578970121,72.6273353793,70.5384790805,71.5653533936,6249300
2017-09-08,71.6267872614,72.9520733901,71.5653505108,72.7765350342,3961300
2017-09-11,72.794093586,73.1539355042,71.7672125988,72.5220108032,4389200
2017-09-12,72.4956469068,72.6097484595,71.907608752,72.1182479858,2566400
2017-09-13,71.9339821227,72.4781410659,71.8637667694,72.3464889526,2454900
2017-09-14,72.258712683,73.7156442233,72.0744024295,72.9081878662,3370300
2017-09-15,73.1100533042,73.3470217104,72.1270586162,72.355255127,5374500
2017-09-18,72.451827118,72.5571434738,72.0305416069,72.425491333,2200000
2017-09-19,72.5307945278,72.7063262034,71.5741355128,71.7321166992,2259200
2017-09-20,72.0217333409,72.33769567,71.4336949434,71.9866256714,2849900
2017-09-21,71.9778416842,73.4611019678,71.8637401035,73.1363677979,4426700
2017-09-22,73.1451674039,73.7507631119,72.6185656429,73.6454467773,3148700
2017-09-25,73.6103436638,74.2949266651,73.5489068994,74.2861480713,4223800
2017-09-26,74.1018059413,74.7161733206,73.7331855138,73.9174957275,2347200
2017-09-27,74.0228542568,74.4265892748,73.698119898,74.2949371338,3085200
2017-09-28,74.2422555292,75.1111554462,73.8560844844,74.602104187,2841000
2017-09-29,74.7513164105,75.1374942011,74.0667333789,75.0760574341,3506100
2017-10-02,75.2866689828,76.0765747642,75.2515613152,75.7869415283,3071100
2017-10-03,75.6904074543,75.9712621375,75.4183313631,75.8747177124,2128800
2017-10-04,75.9185985006,76.4978650096,75.7255096642,76.3223266602,2317700
2017-10-05,76.1555848413,78.1917833019,75.8220719429,76.9279403687,5221000
2017-10-06,76.6295417837,76.7875230148,76.0415031384,76.4276809692,2297200
2017-10-09,76.4803162844,76.6031897946,75.8834992225,76.4013290405,1701400
2017-10-10,74.9356190822,76.09414564,74.8215241539,75.6202087402,4943700
2017-10-11,75.7869658354,76.0590486728,74.9970598007,75.5324401855,3433200
2017-10-12,75.5675444188,75.874728225,75.4007913218,75.8571777344,1941100
2017-10-13,75.8308341764,76.0941316617,75.225238577,75.9624862671,3026500
2017-10-16,75.9010849161,76.1292748372,75.2867104384,75.4359130859,3800700
2017-10-17,75.427123845,75.9186179572,74.9707307155,75.5324401855,3643700
2017-10-18,75.76939185,75.9712525709,75.0584732911,75.2427902222,4002200
2017-10-19,75.2077072834,75.8132963413,75.0497260735,75.7957458496,3233400
2017-10-20,75.93618077,76.6909792483,75.7694276384,76.5593338013,3223200
2017-10-23,76.7699446027,77.4018692975,76.4627608471,76.5154190063,4909800
2017-10-24,76.7260818127,77.5247665174,73.5050272981,74.7513198853,8696100
2017-10-25,75.4007957468,75.8045240152,74.3212563692,74.4704589844,3916000
2017-10-26,74.3124452963,74.6986229042,73.5752044405,73.8648376465,3820700
2017-10-27,73.785880435,74.4353558019,73.3645949535,73.6015701294,2892900
2017-10-30,73.5138130726,73.5138130726,72.3465076345,72.5395965576,4667200
2017-10-31,72.6361104965,72.9345156551,71.7233311409,71.9164199829,3853300
2017-11-01,72.1182737411,73.5664332198,71.9690711762,72.7501983643,3309300
2017-11-02,72.4518014507,73.6542073932,72.2411554217,72.9608459473,2716100
2017-11-03,72.5922173403,73.3645659389,72.5483377779,73.2943572998,1534800
2017-11-06,73.1012970003,73.2241705367,72.7765559705,72.7941131592,1861700
2017-11-07,72.8818594443,73.2153722827,72.6448843333,73.0924987793,2851900
2017-11-08,72.8467422595,74.0667052388,72.8467422595,73.7331924438,2328700
2017-11-09,73.5664346393,73.9526122933,73.3996748894,73.715637207,2098600
2017-11-10,73.4348160565,73.6103544775,72.469378177,73.1013031006,2692500
2017-11-13,73.1363913925,73.1363913925,72.4342512866,72.7238845825,2478700
2017-11-14,73.0329853865,73.4039337385,72.6090395996,72.856338501,2684800
2017-11-15,72.874020851,73.4304434881,71.9113136666,72.5913925171,1838100
2017-11-16,72.785686858,73.8632025425,72.2822482854,73.6953964233,2599700
2017-11-17,73.3068175438,73.7307635499,73.1301773053,73.2096633911,4097800
2017-11-20,73.3863045991,73.5894469406,73.1478396001,73.4657974243,2205900
2017-11-21,73.8809127054,74.6581392335,73.6336136618,73.7572631836,3529900
2017-11-22,73.8985603769,74.4196604695,73.7307541931,73.9073944092,2230900
2017-11-24,74.0752266136,74.3401870067,73.8190935168,74.2165374756,817600
2017-11-27,74.3225154793,75.294050264,74.2165272936,74.9054336548,2980900
2017-11-28,75.1350548182,75.3911878235,74.8435924254,75.1173934937,2659400
2017-11-29,74.8877655989,75.2852094675,74.5874691356,75.0379104614,2316000
2017-11-30,75.2940563284,75.4971986828,74.4726663535,74.7552947998,5002100
2017-12-01,75.0555757646,75.4353582923,74.349001426,75.3558654785,2736300
2017-12-04,75.5059869471,76.6453341775,75.3911715165,75.5854797363,4228300
2017-12-05,75.5943256687,76.4687128736,75.2587065852,76.009437561,3876800
2017-12-06,75.9917810355,76.3009047818,74.6581251722,75.3558654785,3130900
2017-12-07,75.2587042432,75.8416290283,74.7641062959,75.8416290283,4344900
2017-12-08,75.6561635123,76.3627311272,75.4883505872,76.3538970947,3777100
2017-12-11,76.4951965503,76.6983320804,76.0182599855,76.5481872559,3336800
2017-12-12,76.389233568,76.7513548107,75.9476262408,76.5835418701,4252500
2017-12-13,76.3185710567,78.6855795371,76.2567395705,77.6257247925,5786800
2017-12-14,77.917201646,78.0143558018,76.06245213,76.3980712891,4388400
2017-12-15,76.7424961798,77.3784116053,76.1949008438,76.4333724976,7346400
2017-12-18,76.6277087592,77.2371223161,75.9476296711,76.0271224976,3796000
2017-12-19,75.9917896689,76.6365325931,75.8239767283,76.5835418701,4027600
2017-12-20,76.5570458234,76.7866835182,75.6385017824,75.7268218994,3016900
2017-12-21,75.9829403453,76.1154238645,75.4618470385,75.6119918823,2024300
2017-12-22,75.6031581382,75.7621370142,74.8524271779,75.135055542,1834800
2017-12-26,75.3293591127,75.4530085931,75.0378967352,75.0643920898,1099900
2017-12-27,75.2410323092,75.4794972177,75.0555581051,75.1968688965,1332800
2017-12-28,75.3381971115,75.4618465985,74.9760759438,75.1173934937,1731700
2017-12-29,75.1792307296,75.4618591379,74.5963058472,74.5963058472,2563800
2018-01-02,74.5962877613,75.0732243481,74.2430006519,74.7905960083,3456700
2018-01-03,74.8435818103,75.4441678353,74.4284699895,75.1968688965,3078400
2018-01-04,75.320546843,75.7798222502,74.8436101071,75.5325164795,2462500
2018-01-05,76.0359235132,76.6188482443,75.8946127149,76.4598693848,2946300
2018-01-08,76.5658785796,76.5835399073,75.4265308961,76.0712738037,3251400
2018-01-09,76.1330870517,76.3273953195,75.7268091911,76.009437561,2426000
2018-01-10,75.6119884705,76.1065863988,75.5060003122,76.0447616577,1674600
2018-01-11,76.106587434,76.4775358853,75.8416271424,76.3008956909,2647500
2018-01-12,76.4157140048,77.2017810929,75.9829407954,76.8219985962,2728900
2018-01-16,75.8946253553,76.4775434452,75.2057190953,75.3293685913,4878300
2018-01-17,75.7798151455,76.2744131637,75.4883527112,76.1419296265,4083300
2018-01-18,75.9917554191,76.0800754971,75.3116766683,75.7974472046,4445800
2018-01-19,76.1066212123,76.2037753839,75.3558899454,75.5060348511,5826900
2018-01-22,73.5276184476,75.5766761336,72.7768873547,75.4618606567,6374000
2018-01-23,75.2322190967,75.885796007,74.4019952253,74.5609741211,5728100
2018-01-24,74.949576866,75.2145438897,74.4373108808,74.4549789429,5977700
2018-01-25,74.9053996129,75.4264995329,74.6845960467,75.0820465088,5201600
2018-01-26,74.8612814767,77.2547925568,74.8612814767,76.9103393555,6394100
2018-01-29,76.6365135319,78.0143326321,76.5305321123,77.3695831299,5324500
2018-01-30,76.5217128055,76.7866798823,75.2587156514,76.0359420776,5388400
2018-01-31,76.3980645879,76.6012069152,71.7788491629,71.937828064,10558500
2018-02-01,72.0173292208,73.192006418,71.7965255404,72.7857284546,8410700
2018-02-02,72.3175958618,73.3332938147,71.6463577396,71.6993484497,5152500
2018-02-05,71.4432310861,72.0791466996,67.6100828153,68.4402999878,8145200
2018-02-06,67.6189074575,69.8711073775,66.868176397,68.8819046021,10558800
2018-02-07,68.6787441584,69.3853115379,67.751366471,67.7602005005,8240300
2018-02-08,68.1753404502,68.5816183774,65.5256965212,65.5433578491,8059600
2018-02-09,66.2940648473,67.8485239406,65.0840655388,67.3274307251,8939700
2018-02-12,67.7248905503,68.0958390364,66.4177300787,67.3451080322,6454200
2018-02-13,67.1419557843,67.6453877232,66.903490861,67.3097686768,4041200
2018-02-14,67.0988850654,68.682705881,67.0365934174,68.5403366089,4361100
2018-02-15,69.1810020392,69.5369185199,68.5403537315,69.4212417603,4810700
2018-02-16,69.3589682718,70.8716118662,69.3233827276,70.2665557861,4699600
2018-02-20,69.5636156698,70.0263023734,68.6738278034,69.0030517578,3195000
2018-02-21,69.0386372986,70.0707944821,69.0030517578,69.0030517578,3871100
2018-02-22,68.6827087402,69.4835121695,68.086545874,68.6827087402,7687400
2018-02-23,69.1632200629,70.1686779984,69.0831356176,70.0708007812,5170300
2018-02-26,70.284328264,71.6012170421,70.266535497,71.3431777954,6015900
2018-02-27,71.3165027014,71.369887804,70.017413161,70.0263061523,4860400
2018-02-28,70.0974688749,70.453385287,68.5225477463,68.5314407349,6123400
2018-03-01,68.5670273364,68.8428660967,67.2056534531,68.0687484741,6258400
2018-03-02,67.9619825145,69.0475246015,67.9085974245,68.7183074951,3216700
2018-03-05,68.4246790035,69.474628815,68.2556171595,69.136505127,3816600
2018-03-06,69.2788648179,69.403434542,68.4068699611,68.6827087402,2962700
2018-03-07,68.1399486057,69.0564289166,68.1043562806,68.905166626,2266500
2018-03-08,69.092030826,70.3110358873,68.9318687347,70.1953659058,3497200
2018-03-09,70.5423821638,71.1474381948,70.1864656534,70.8360137939,4399500
2018-03-12,71.0317600647,71.1563298107,69.9462178876,70.3288269043,5059600
2018-03-13,70.3644042882,71.0673372993,70.0885655189,70.4266891479,4863200
2018-03-14,70.6402188664,70.7914810903,69.4212077238,69.8394088745,3167900
2018-03-15,69.9195384596,71.0584659449,69.8127614622,70.0708007812,3910100
2018-03-16,70.471183964,71.6190109253,70.4000061064,71.6190109253,8326300
2018-03-19,71.2898059896,71.3609838593,69.5458225937,70.0530014038,5117000
2018-03-20,70.3288144638,70.4711769533,69.2699650212,69.7326583862,3943800
2018-03-21,69.8127664724,70.2932528125,69.4301573564,69.6170120239,4052000
2018-03-22,69.0119315966,69.4123401333,67.988681176,68.095451355,3816900
2018-03-23,68.3090069338,68.3357062704,66.2980913784,66.5205383301,4298100
2018-03-26,67.276863528,67.8285344687,66.4226679603,67.7840423584,3488700
2018-03-27,67.7039446726,68.1577383128,66.8586490501,67.3213424683,4070600
2018-03-28,67.6772727103,69.1009389327,67.6594799373,68.5225753784,4257500
2018-03-29,68.9229808024,69.2255122662,68.1666623256,68.8429031372,3424000
2018-04-02,68.4068834669,68.7894924916,67.0900013275,67.3569335938,6282600
2018-04-03,67.846321154,69.0475333512,67.4993044479,68.9941482544,3610600
2018-04-04,68.3535032174,70.1330789395,68.2556260096,69.9373245239,3022200
2018-04-05,69.866132065,70.1597636556,69.4835230559,69.955116272,2213100
2018-04-06,69.5636383839,69.6259232833,67.8908390926,68.3802185059,4012800
2018-04-09,68.7539229907,69.7148957609,67.9175267992,68.8162078857,5377500
2018-04-10,69.4835111813,70.8982770107,69.4657184161,70.4889755249,3657200
2018-04-11,69.7148776714,70.2042637112,69.5102302646,70.0530014038,2830000
2018-04-12,70.4623149758,70.8983092017,70.1241911859,70.5512924194,2121100
2018-04-13,71.076253828,71.583432651,70.5067901245,70.9338912964,2652400
2018-04-16,71.5923348132,71.8503741231,70.8894015459,71.2898101807,2743000
2018-04-17,71.6902027217,71.7524875961,70.7292302692,71.1118392944,3782400
2018-04-18,71.147438488,71.3965780097,70.8182145266,70.9338912964,4261000
2018-04-19,70.2576381695,70.9605712891,69.8928287312,70.9605712891,4989400
2018-04-20,70.8627125569,71.1029591076,70.1330867016,70.3466339111,5424100
2018-04-23,70.675851126,71.441069241,70.4445043779,71.3609848022,4015900
2018-04-24,72.2240566325,72.5176881647,70.2220345666,71.2630844116,6394900
2018-04-25,71.4232848947,73.2473531409,71.1919448859,72.1974029541,5379000
2018-04-26,72.4465161008,74.3506613197,72.4465161008,73.4519805908,5058700
2018-04-27,73.4074902982,74.0659313407,73.300713323,73.6121444702,3209600
2018-04-30,73.9324776226,74.0392546206,72.1262091674,72.1351089478,5483500
2018-05-01,71.7880499399,72.0104967968,70.0173748595,70.3554916382,6306100
2018-05-02,70.0085058723,70.6402544092,69.8127514659,70.1419754028,5166300
2018-05-03,69.9818353091,70.0263206409,68.9051925245,69.4390640259,4469300
2018-05-04,68.8873813493,69.9551309607,68.593749697,69.7593765259,3367500
2018-05-07,69.7682645327,70.5245828037,69.6081024575,69.964012146,3722600
2018-05-08,69.8305602877,70.2042695921,69.554721411,70.1864700317,4591700
2018-05-09,70.2576381307,70.8715938348,69.803844489,70.5334701538,3325200
2018-05-10,70.702552902,72.224089551,70.6580675756,71.9482574463,3718400
2018-05-11,72.206286443,73.3630065918,72.0906096761,73.3630065918,4393800
2018-05-14,73.4964639099,74.1371121509,73.4074864961,73.9146652222,4739700
2018-05-15,73.603238199,73.7989925754,72.8113277045,73.1494445801,3662700
2018-05-16,73.2865311388,73.42091417,72.5339519871,72.7310562134,3614500
2018-05-17,72.6056576563,73.322392517,72.5966965054,73.1611328125,2808400
2018-05-18,73.0087823788,73.7255236996,73.0087823788,73.5284194946,4002300
2018-05-21,73.7255548273,73.9495357302,73.1700797273,73.3134307861,2505900
2018-05-22,73.5911510222,74.2630936041,73.2954946457,73.6628265381,2620700
2018-05-23,73.2058892513,74.289955583,73.1162982918,74.0749359131,2516900
2018-05-24,74.10181427,74.1734897735,73.555300518,74.10181427,2481800
2018-05-25,74.1734780158,74.782706028,73.9942892855,74.1555557251,2338100
2018-05-29,73.5642603669,74.0211831493,73.1521364823,73.859916687,3459300
2018-05-30,74.2899407069,75.2754547352,74.2809863975,75.1321105957,3475400
2018-05-31,75.1500490458,76.2520377871,74.9708671077,76.1893234253,9526400
2018-06-01,76.332675847,76.7627221141,75.759285381,76.0191040039,4057700
2018-06-04,75.8399156025,76.6193645697,75.5800970017,76.2162017822,4263100
2018-06-05,76.3774729983,76.7806358107,75.7413681783,75.992225647,3667600
2018-06-06,76.0459871493,76.9867095947,75.8488897134,76.9867095947,2720100
2018-06-07,77.2285820709,77.3360953225,76.4401720649,76.9418869019,3123600
2018-06-08,76.897112883,77.4257044481,76.5387421288,77.12109375,3172300
2018-06-11,77.3271511626,77.7482362799,76.8791894354,76.9239883423,3506900
2018-06-12,76.8344172612,77.0673524982,76.5566762704,76.5925140381,3016900
2018-06-13,76.8344217542,77.3898900976,76.691070675,76.7985839844,3052100
2018-06-14,76.7537630916,77.4615434629,76.3058013504,77.362991333,3115100
2018-06-15,77.1658718518,78.1872238734,77.1389952463,77.8378143311,5575200
2018-06-18,77.0314816606,77.1837869679,76.1624350413,77.1479492188,2903900
2018-06-19,76.9508487071,77.8288565146,76.7537444951,77.7840576172,3044500
2018-06-20,77.7124170357,78.0887101711,77.2286174348,77.3002929688,4675500
2018-06-21,76.8881331399,77.3002570151,76.3237039524,77.1121139526,2856400
2018-06-22,77.0673360386,77.4077913413,76.8791929249,76.9777450562,3769500
2018-06-25,77.049411028,77.5959248391,76.2610009107,76.8433456421,3414100
2018-06-26,76.6372996991,77.0494237033,76.1176624103,76.2520523071,2840600
2018-06-27,76.0728527522,76.691035198,75.8309496268,75.8578262329,3005400
2018-06-28,76.0191234256,77.0135992644,75.9832856579,76.5925140381,2564600
2018-06-29,76.9060738012,77.1390158368,76.2699689047,76.4491577148,2964000
2018-07-02,76.2072468446,76.9867027107,75.8936750026,76.9239883423,2347000
2018-07-03,76.879166804,77.9632330445,76.879166804,77.5063171387,2163500
2018-07-05,77.8646955597,78.1155529845,77.1658696595,77.5511169434,2675500
2018-07-06,77.7930238952,78.5814339599,77.7840627481,78.2947387695,2290500
2018-07-09,78.4829045439,79.1369317674,78.4112290168,78.7248077393,2718300
2018-07-10,78.912923968,79.0473138267,78.545592143,78.8860473633,2227200
2018-07-11,78.6351798034,78.9039595097,78.1245038298,78.4470367432,2449500
2018-07-12,78.9308601118,79.7282314913,78.769593606,79.6565628052,2604500
2018-07-13,79.5848732943,80.5166344041,79.325054701,80.3732833862,3335000
2018-07-16,80.301603475,80.4897465491,79.5938232429,79.7998886108,3175200
2018-07-17,80.0597054408,80.6062191925,80.0417831473,80.2478485107,2179400
2018-07-18,80.2747334473,80.7495717448,79.7998951497,80.6599807739,3021400
2018-07-19,80.48080728,80.6151971681,79.6207215655,80.1224365234,3171000
2018-07-20,79.7550904527,80.0686690811,79.0741936551,79.262336731,3829800
2018-07-23,79.1100388132,79.8805334827,78.9935643968,79.6296691895,3145300
2018-07-24,81.5827798537,84.001777053,80.6331032691,83.6344451904,9910000
2018-07-25,83.4642092428,86.5909793213,83.3477348513,86.3938751221,8476800
2018-07-26,86.5820263728,86.8687215528,84.960407402,85.273979187,4826100
2018-07-27,85.6950941815,86.8687519167,85.1306579357,86.5462188721,3975500
2018-07-30,86.3490763774,87.9079876817,86.232608821,87.8183898926,5356000
2018-07-31,88.0244767792,88.8756013014,87.3794108175,88.5261917114,4957800
2018-08-01,88.4634729484,89.0099867591,88.1947000347,88.4276351929,4971800
2018-08-02,87.7556779049,89.9417327799,87.6571258025,89.1174850464,4321000
2018-08-03,88.8576825047,90.2105287437,88.5889027523,90.1119766235,4572100
2018-08-06,89.9507322631,91.9128003308,89.789465739,91.3842086792,5090900
2018-08-07,91.1960392067,93.0058013779,91.0974870907,91.3304290771,5095100
2018-08-08,91.2497971854,91.9844541021,90.8735109968,91.626083374,3901600
2018-08-09,91.4379460469,92.0292588108,91.3125173094,91.5544204712,3298100
2018-08-10,91.5185404712,92.4503012588,91.3751895029,91.6081314087,2783800
2018-08-13,91.787343289,91.9934086644,91.4916937822,91.7783889771,2816400
2018-08-14,91.6819923738,92.6459277879,91.2315551359,92.2855834961,3283900
2018-08-15,92.1414281141,93.1864456671,91.961255992,93.087348938,3143200
2018-08-16,93.0152875929,94.5377676232,93.0152875929,94.0152587891,4427200
2018-08-17,94.0783212798,95.4206223171,93.6549091787,95.0873031616,3824300
2018-08-20,95.1143279409,95.8350233911,95.1143279409,95.3305358887,2765500
2018-08-21,95.5107123723,95.609809118,94.339579635,94.6548843384,2775500
2018-08-22,94.4116534152,95.1593740509,93.8260835966,94.618850708,1964400
2018-08-23,94.5828039852,94.8170332602,94.0422807046,94.4296569824,2043400
2018-08-24,95.1053197943,95.528731905,94.1684094984,95.2854919434,3089900
2018-08-27,95.6278359658,95.9341300172,94.5377785724,94.6909255981,2452500
2018-08-28,94.6188576095,95.1233451832,94.2224705883,94.7539901733,2516800
2018-08-29,94.0513234915,95.12335975,93.9432160492,94.8891372681,2949500
2018-08-30,94.7539735062,95.2584609913,94.5377655659,95.0242385864,2928600
2018-08-31,94.7179355462,95.3665662254,94.1143513371,95.1773834229,3278900
2018-09-04,94.8710952163,95.2224357356,94.0332816226,94.24949646,3107000
2018-09-05,94.4566847519,95.5917884839,94.3215522097,95.240447998,3366600
2018-09-06,95.1953985838,95.2674701871,93.384645943,94.9251403809,3180700
2018-09-07,94.7269442399,96.609768431,94.4116395755,96.4205856323,3822900
2018-09-10,96.844009348,97.1503033808,95.844038097,95.8710632324,2950800
2018-09-11,95.8620733148,96.0512561635,95.0602885654,95.1683959961,3516400
2018-09-12,95.3215168939,95.9341117533,95.0512587011,95.4656600952,3926000
2018-09-13,95.6368549434,96.1323318708,95.3305539922,96.0152206421,5167400
2018-09-14,96.0061942858,96.1143016991,94.9521727803,95.2854919434,3103100
2018-09-17,95.1413668567,96.1863778165,94.6368792812,95.2314529419,4972200
2018-09-18,95.3755982692,96.5647524898,94.6909316351,96.2854766846,3668800
2018-09-19,96.2854495947,96.4566179234,95.0422454462,95.2584533691,3270400
2018-09-20,95.2404737352,95.5918143159,93.8891616944,95.5557785034,3762000
2018-09-21,95.6998995828,96.2764587035,94.9071256371,95.7899856567,5333700
2018-09-24,95.4476521674,96.0962829183,95.123336792,95.123336792,3095500
2018-09-25,95.5017031236,96.1773589664,95.0782910291,95.2224273682,3775700
2018-09-26,95.5467540154,96.7269043674,95.501714411,95.7719726562,3707300
2018-09-27,95.9341169481,96.5467118406,95.6818732052,96.1142959595,2093700
2018-09-28,96.1863708605,97.0602202572,95.7629656035,96.6728439331,2812300
2018-10-01,96.9971582317,97.0331940374,96.4205990869,96.93409729,2707500
2018-10-02,96.8440137555,97.4205729155,96.5647448455,97.2584152222,3787900
2018-10-03,97.7178566492,98.7448530139,97.5106524931,97.8529891968,5097200
2018-10-04,102.357357856,104.21315703,100.033100117,101.789802551,10940700
2018-10-05,102.78075497,104.00594468,102.78075497,103.61856842,8330300
2018-10-08,103.465434878,105.050975921,103.393363268,104.014968872,6002300
2018-10-09,103.681612764,104.50141162,102.906867242,104.00592804,4716000
2018-10-10,103.564521561,103.933883369,102.024027141,102.105102539,5602900
2018-10-11,101.879886626,102.08709077,96.0151989985,97.2133636475,7226300
2018-10-12,98.1953205737,100.015084041,97.6818223832,99.5286178589,4519100
2018-10-15,99.5466167236,100.726759935,99.0781650809,99.6547241211,3884700
2018-10-16,99.8529176589,100.195254338,99.0331255087,100.024085999,4192800
2018-10-17,99.9790612564,102.492495219,99.8709538353,102.330337524,4402100
2018-10-18,102.636639186,102.924918771,101.267312875,102.078094482,3619600
2018-10-19,101.690720735,102.123143561,99.6907849289,100.825881958,4224000
2018-10-22,100.897947398,101.54657816,100.330398918,100.924972534,2938300
2018-10-23,99.7268091922,100.41147577,98.2493754911,99.4475402832,3757000
2018-10-24,99.2943951308,100.132208747,95.6638717527,95.7809829712,6739400
2018-10-25,95.8800822091,98.0331719141,93.8441037256,97.1953582764,4114800
2018-10-26,96.4386204011,96.816986051,94.6458751523,95.844039917,4464500
2018-10-29,96.7989534764,98.2673831767,95.7629533941,96.7539138794,3587800
2018-10-30,96.6007741691,97.7538924116,96.4656416216,97.6007385254,3325900
2018-10-31,98.7268342332,99.4835723955,97.6097517655,97.6908340454,4349200
2018-11-01,97.9611098267,98.4025433643,96.6908801143,97.1683425903,3639400
2018-11-02,97.4205651903,97.6457838091,95.429633425,96.1683502197,3577200
2018-11-05,99.4835443982,100.969988296,98.879960296,99.2222900391,7368600
2018-11-06,98.1953046445,98.4655697001,94.5467607593,95.40259552,6803700
2018-11-07,96.2584361501,99.7988731071,96.1413249429,98.8439483643,5875400
