date,open,high,low,close,volume
2019-02-19,55.3412782674,55.985562974,55.3412782674,55.8304405212,21980000
2019-02-20,55.9478987381,56.0494987455,55.0989280176,55.5370407104,24090000
2019-02-21,55.4473323144,55.4656709821,54.4164723202,54.7252349854,33272000
2019-02-22,54.9973269988,55.3715076816,54.5413709784,55.337310791,29436000
2019-02-25,55.6034586889,55.7754338283,55.215896404,55.3754806519,26208000
2019-02-26,55.2287755761,55.8269716393,54.8486470925,55.6074180603,35026000
2019-02-27,55.210929904,55.7917778993,54.9408259064,55.6510276794,22092000
2019-02-28,55.4582396694,56.2011523646,55.4289998914,55.8324203491,27422000
2019-03-01,56.0529608588,56.9946117217,56.0529608588,56.9212608337,34086000
2019-03-04,57.2206141314,57.7637979486,56.4122796266,57.1641159058,35490000
2019-03-05,57.291978934,58.3074761026,57.1442902607,57.9456825256,40094000
2019-03-06,58.0730603246,58.2207490115,57.6413869268,57.7350578308,23602000
2019-03-07,57.5150004624,57.6676462396,56.5837553486,57.0367393494,30086000
2019-03-08,56.1966908068,57.1656001817,56.0133154646,56.9931297302,23694000
2019-03-11,57.093732668,58.4769673295,57.0724220018,58.4447555542,30032000
2019-03-12,58.5954256796,59.7556357858,58.5954256796,59.336353302,42220000
2019-03-13,59.7665349835,59.8255098703,59.369058539,59.4260520935,25888000
2019-03-14,59.4240811966,59.705585468,59.0380049077,59.102432251,27302000
2019-03-15,59.3735234559,59.5578856848,58.8288498697,58.9919052124,51886000
2019-03-18,58.9616762959,59.2223652052,58.5547847096,58.9051780701,24442000
2019-03-19,59.062279839,59.6416456442,58.9502740574,59.5945625305,29788000
2019-03-20,59.5420322432,60.9589686515,59.4523277871,60.7825317383,41508000
2019-03-21,60.463849021,61.2786227754,60.2943505799,61.2632598877,28150000
2019-03-22,60.9024685252,61.1393663252,59.7700084105,59.8517837524,34422000
2019-03-25,59.4508356261,59.9404931946,58.9770362792,59.342792511,27576000
2019-03-26,59.7298569771,59.8517769765,58.5686563284,58.9691047668,30752000
2019-03-27,59.0721951714,59.0721951714,57.6998615297,58.3828086853,29428000
2019-03-28,58.2584109795,58.3451396479,57.6602149532,58.0983276367,22402000
2019-03-29,58.4903564137,58.6781935507,57.8064223295,58.3273048401,30890000
2019-04-01,58.8551212975,59.4825571455,58.7966417371,59.4220962524,27706000
2019-04-02,59.4751185204,59.7605891978,59.0384918416,59.7472076416,18288000
2019-04-03,60.1020594467,60.493588129,59.7244114349,60.008392334,22180000
2019-04-04,60.0321847915,60.4911166274,59.9206743338,60.4365997314,21022000
2019-04-05,60.4291635764,60.4831851371,59.9697364254,60.0401115417,20012000
2019-04-08,60.0232619474,60.1640121784,59.7055794803,59.8830070496,21750000
2019-04-09,59.5663114779,59.8269965886,59.3923512515,59.6059570312,19668000
2019-04-10,59.7249056607,59.9157109954,59.5053521003,59.7923049927,15510000
2019-04-11,59.9137363035,60.1040501075,59.6976538321,59.947933197,16998000
2019-04-12,60.2467807527,60.6150174638,60.1313076309,60.5991592407,24312000
2019-04-15,60.666557683,60.924769933,60.1942480818,60.78748703,23796000
2019-04-16,60.9594613601,61.2558331637,60.7136400042,61.0541229248,22622000
