fold,decision_date,n_symbols,rank_ic,top15_excess,top15_bottom15_spread,mae,mse,top15_overlap,top15_turnover,model,seed
development_2025,2025-01-13,424,-0.08471454097496083,0.018352200270656413,-0.007451486973075627,0.046579941379505115,0.0035816563113084876,0.5333333333333333,0.4666666666666667,flatten,ensemble
development_2025,2025-01-20,424,-0.1435923835612125,-0.02927888744407775,-0.036140859515591595,0.04411164115122252,0.0035459875997787037,0.6666666666666666,0.3333333333333333,flatten,ensemble
development_2025,2025-01-27,424,-0.0981952283121197,-0.02805634670278119,-0.03272380662188566,0.03648261325027778,0.0027212507393439196,0.5333333333333333,0.4666666666666667,flatten,ensemble
development_2025,2025-02-03,424,0.12667595999228448,0.01477662498543474,0.0271369837462886,0.03542788562112911,0.0027209722630489575,0.5333333333333333,0.4666666666666667,flatten,ensemble
development_2025,2025-02-10,424,-0.0013600333750521485,-0.025564305589165275,-0.040612565110881425,0.03925380386408983,0.0032598022595309683,0.7333333333333333,0.26666666666666666,flatten,ensemble
development_2025,2025-02-17,424,-0.17069466434830752,-0.03719788865466189,-0.01600508577757275,0.044662332692644746,0.004146003558546127,0.4666666666666667,0.5333333333333333,flatten,ensemble
development_2025,2025-02-24,424,-0.05775914862131123,-0.015763057557180167,-0.010249625872606114,0.03462298607156848,0.0024435632920904427,0.4666666666666667,0.5333333333333333,flatten,ensemble
development_2025,2025-03-03,424,-0.06811879629410977,-0.027908159918853828,-0.04201234829244377,0.04640797885767881,0.0039710055882554475,0.4,0.6,flatten,ensemble
development_2025,2025-03-10,424,0.06634330649160507,0.04898520459082266,0.03877026904604139,0.03839192788747796,0.0023499011861111817,0.4,0.6,flatten,ensemble
development_2025,2025-03-17,424,-0.10647255610393494,0.001040715400456466,-0.0028004089903245865,0.0246147644855032,0.001032833489213772,0.4,0.6,flatten,ensemble
development_2025,2025-03-24,424,0.14863485016648167,-0.006995334716768584,0.0007722427044573113,0.029443552150666696,0.0015833498331544406,0.4666666666666667,0.5333333333333333,flatten,ensemble
development_2025,2025-03-31,424,0.14983178658858162,-0.05007852051473677,-0.010130116262421052,0.09443751462533505,0.012196890622998958,0.4,0.6,flatten,ensemble
development_2025,2025-04-07,424,-0.1905416361647027,0.019245934736180942,-0.01717777896734969,0.06111074936174802,0.006584839391828064,0.4666666666666667,0.5333333333333333,flatten,ensemble
development_2025,2025-04-14,424,0.18207775442573654,0.002003580713350853,0.006963200039393903,0.034725054775238004,0.002200688808160201,0.4666666666666667,0.5333333333333333,flatten,ensemble
development_2025,2025-04-21,424,-0.4332749269920734,-0.020492320630658704,-0.07794592347521348,0.06121616429826365,0.005915276265362283,0.6,0.4,flatten,ensemble
development_2025,2025-04-28,424,-0.1671584763973835,-0.02256089866948843,-0.04406624293277026,0.04178437669711703,0.0029249701110800473,0.5333333333333333,0.4666666666666667,flatten,ensemble
development_2025,2025-05-05,424,0.004021221495422737,-0.0032556289595857923,-0.035567772722787806,0.03336604033124919,0.0023524385728624156,0.4666666666666667,0.5333333333333333,flatten,ensemble
development_2025,2025-05-12,424,-0.47315606772616703,-0.05268389499299822,-0.0868613354081993,0.06665004831171947,0.006986587729048619,0.2,0.8,flatten,ensemble
development_2025,2025-05-19,425,0.1257404136249238,0.04931262793157671,0.05973412351080061,0.03679076712220397,0.0024157300547096527,0.2,0.8,flatten,ensemble
development_2025,2025-05-26,425,0.1230819481906626,0.029373526206806513,0.03125097862017569,0.026760679602385814,0.0015199410089447962,0.26666666666666666,0.7333333333333333,flatten,ensemble
development_2025,2025-06-02,425,0.22920120950122766,0.00852332925174356,0.0004099776504058253,0.02648218790083678,0.0016337818444064265,0.13333333333333333,0.8666666666666667,flatten,ensemble
development_2025,2025-06-09,425,-0.12383221005737804,-0.013258195921043188,-0.030979742877037433,0.031690685024072296,0.001811121079320385,0.3333333333333333,0.6666666666666666,flatten,ensemble
development_2025,2025-06-16,425,0.09501094617134904,0.0043318067874637935,0.01605605312458398,0.027725253698133147,0.0015172950815239,0.4,0.6,flatten,ensemble
development_2025,2025-06-23,425,0.1470372512544747,-0.004288936304498815,0.030839238349281185,0.036357312284251285,0.0022452402949229545,0.4666666666666667,0.5333333333333333,flatten,ensemble
development_2025,2025-06-30,425,-0.10584890028294072,0.004237067038845632,-0.014639493511757222,0.028531188505198694,0.0014695475108954057,0.4,0.6,flatten,ensemble
development_2025,2025-07-07,426,-0.03301684746861109,0.0031865055753980912,-0.007979986717673998,0.03186171842325588,0.0017706730839105696,0.6666666666666666,0.3333333333333333,flatten,ensemble
development_2025,2025-07-14,426,0.09267027429766643,0.015033583911925564,0.011181649555280365,0.03346300690281373,0.0019579821899544415,0.3333333333333333,0.6666666666666666,flatten,ensemble
development_2025,2025-07-21,426,-0.13405648937016507,-0.016114157048791697,-0.05257395006261297,0.03949632211751435,0.002983264768698401,0.4666666666666667,0.5333333333333333,flatten,ensemble
development_2025,2025-07-28,426,0.01770010613342543,0.023793242199344276,0.036755907616628065,0.05798139945659708,0.005645503288048036,0.5333333333333333,0.4666666666666667,flatten,ensemble
development_2025,2025-08-04,426,0.07478987716074655,-0.05223461904845993,-0.022491920641750568,0.041478551926716616,0.0038834189283273495,0.6,0.4,flatten,ensemble
development_2025,2025-08-11,426,-0.06418258829738314,-0.013130980822025094,-0.032041363524087006,0.031237457134113734,0.00196469546287606,0.4666666666666667,0.5333333333333333,flatten,ensemble
development_2025,2025-08-18,426,-0.22227909404352827,-0.01838885022099243,-0.022672175927896956,0.029049654000797835,0.0016616323948808068,0.4666666666666667,0.5333333333333333,flatten,ensemble
development_2025,2025-08-25,426,-0.003952354435193611,-0.001598735158173964,-0.011646522893288411,0.03216366672990533,0.0016926492840632539,0.3333333333333333,0.6666666666666666,flatten,ensemble
development_2025,2025-09-01,426,0.11577499713808405,0.038132897569200706,0.06876866934240533,0.03120396230269595,0.0020354298434193414,0.5333333333333333,0.4666666666666667,flatten,ensemble
development_2025,2025-09-08,426,0.04131504552871715,0.013047779121181996,0.010059642149953479,0.03131382384323523,0.0021476225424881465,0.4666666666666667,0.5333333333333333,flatten,ensemble
development_2025,2025-09-15,426,0.17335558190027336,0.03588274408526426,0.043335641501030565,0.029954264817036533,0.001704079195796181,0.5333333333333333,0.4666666666666667,flatten,ensemble
development_2025,2025-09-22,426,-0.046944191668817144,-0.012065387097228042,-0.01051800891032835,0.03421646358537457,0.002054106076549154,0.6,0.4,flatten,ensemble
development_2025,2025-09-29,426,0.04779620830091446,0.03355777916852127,0.03563326361678795,0.03898741804773706,0.003272065519646004,0.6,0.4,flatten,ensemble
development_2025,2025-10-06,426,-0.10158781037235952,-0.010616143957911849,0.002647324904394434,0.04947912755863295,0.0037442099724928324,0.4666666666666667,0.5333333333333333,flatten,ensemble
development_2025,2025-10-13,426,0.12459722656090837,0.06433660924051025,0.05172806465187437,0.03483257289976546,0.002343677802309454,0.5333333333333333,0.4666666666666667,flatten,ensemble
development_2025,2025-10-20,426,-0.07933913995060042,0.016808437704173795,0.012121705732476104,0.03442165816351549,0.00229212713292806,0.5333333333333333,0.4666666666666667,flatten,ensemble
development_2025,2025-10-27,426,0.21703101928834337,0.061136070268248466,0.08175852404539358,0.04397428038522761,0.004797934882523339,0.5333333333333333,0.4666666666666667,flatten,ensemble
development_2025,2025-11-03,426,-0.040080870953784424,-0.002639395237953965,0.010151954847830052,0.04303593252232205,0.003933650538571509,0.4666666666666667,0.5333333333333333,flatten,ensemble
development_2025,2025-11-10,426,-0.08500942006911284,-0.041525133388939754,-0.03177194844870714,0.03496393712158579,0.002230447118590154,0.6666666666666666,0.3333333333333333,flatten,ensemble
development_2025,2025-11-17,426,-0.19849915306690674,-0.04758654089028756,-0.028431427745253195,0.039757294552877936,0.003118394093388251,0.6,0.4,flatten,ensemble
development_2025,2025-11-24,426,0.1252046124383718,0.06752126794809475,0.05888379807695026,0.03839169170353542,0.0027101593500108608,0.4666666666666667,0.5333333333333333,flatten,ensemble
development_2025,2025-12-01,426,0.029826713414527667,0.020760528999050527,0.00905967426598299,0.03392553902888146,0.0021554359640130714,0.6666666666666666,0.3333333333333333,flatten,ensemble
development_2025,2025-12-08,426,-0.028437161056988024,-0.017140566833891976,-0.026593171075258912,0.030918486323689934,0.001845416400872878,0.6,0.4,flatten,ensemble
development_2025,2025-12-15,426,0.057788194936252035,0.03213732176354144,0.03306004595913098,0.027739634101962892,0.0012991937171382866,0.6,0.4,flatten,ensemble
development_2025,2025-12-22,426,0.05636185483198128,0.015749963997025447,0.026509927367265432,0.01774801298552852,0.000539537153908906,0.3333333333333333,0.6666666666666666,flatten,ensemble
development_2025,2025-01-06,424,-0.004292472508875087,-0.005621601033568977,0.03076453212828257,0.030022749405587374,0.0016266068446726472,,,causal_historical_mean,control
development_2025,2025-01-13,424,0.19556269235915963,0.03690504674650301,0.039545840140786916,0.04054489742004291,0.0027671920721420683,0.9333333333333333,0.06666666666666667,causal_historical_mean,control
development_2025,2025-01-20,424,-0.27792429215764985,-0.09768611696344653,-0.10069449141979364,0.042137124316621984,0.0032571285476708386,0.9333333333333333,0.06666666666666667,causal_historical_mean,control
development_2025,2025-01-27,424,-0.17037365889752126,-0.05958182607470297,-0.054300593386628855,0.033755447669510524,0.0023067415480441836,0.9333333333333333,0.06666666666666667,causal_historical_mean,control
development_2025,2025-02-03,424,0.09375855407933485,0.015794901118861854,-0.007171441699245877,0.03488481581336543,0.0026473794879082724,0.8666666666666667,0.13333333333333333,causal_historical_mean,control
development_2025,2025-02-10,424,-0.11620028179878936,-0.023160362668154025,-0.02162376374514371,0.037674820603066414,0.0030767596596361414,0.9333333333333333,0.06666666666666667,causal_historical_mean,control
development_2025,2025-02-17,424,-0.27931904972879057,-0.09706000110491599,-0.07581591519726441,0.04271622827838502,0.0037861507182814914,1.0,0.0,causal_historical_mean,control
development_2025,2025-02-24,424,-0.15467935548366274,-0.049001367179686964,-0.038690462736594086,0.03271762295634909,0.002224324091072312,0.9333333333333333,0.06666666666666667,causal_historical_mean,control
development_2025,2025-03-03,424,-0.3332809093127415,-0.07162965108280282,-0.10197075724354476,0.04535469348017253,0.0037460062660693277,0.8666666666666667,0.13333333333333333,causal_historical_mean,control
development_2025,2025-03-10,424,-0.03331475665336387,0.013482331858514933,-0.003230700123147072,0.0387558431250188,0.0024130503054527186,0.8666666666666667,0.13333333333333333,causal_historical_mean,control
development_2025,2025-03-17,424,0.07706519942380805,0.011858047170834937,0.002623150200869149,0.02064448372174537,0.0007346795927846058,0.9333333333333333,0.06666666666666667,causal_historical_mean,control
development_2025,2025-03-24,424,-0.033138435623145286,-0.01826333291457632,-0.0018367693319783149,0.030727377845468074,0.0016499515822429207,0.9333333333333333,0.06666666666666667,causal_historical_mean,control
development_2025,2025-03-31,424,0.0030111538794562382,-0.03686386776554376,-0.038227419953441144,0.09827780950167217,0.012989386903580766,0.9333333333333333,0.06666666666666667,causal_historical_mean,control
development_2025,2025-04-07,424,0.31925992396155567,0.09522946439544176,0.09374295689329097,0.0548894812948755,0.005353634332454164,0.8666666666666667,0.13333333333333333,causal_historical_mean,control
development_2025,2025-04-14,424,-0.359815807495218,-0.038100575679234985,-0.0397323404600707,0.03420012817951748,0.0020976508342836183,0.8666666666666667,0.13333333333333333,causal_historical_mean,control
development_2025,2025-04-21,424,0.1800584063412599,0.04891379459414908,0.027980591822434744,0.051914932947701886,0.0042279827459396555,1.0,0.0,causal_historical_mean,control
development_2025,2025-04-28,424,0.12058941601530213,0.014250685922567043,0.01379646640699693,0.037596188134417126,0.002346343590365283,1.0,0.0,causal_historical_mean,control
development_2025,2025-05-05,424,0.10186538204201792,0.02352159341483443,0.019999817982598478,0.03023569411384117,0.0020357032135957928,0.8666666666666667,0.13333333333333333,causal_historical_mean,control
development_2025,2025-05-12,424,0.21538385245708075,0.030651883350609282,0.028337867950408213,0.05174295490107083,0.004497632967970574,0.8666666666666667,0.13333333333333333,causal_historical_mean,control
development_2025,2025-05-19,425,-0.10033280705319599,-0.009365197026197272,0.003265251243376146,0.03696899427332534,0.002464987614832703,0.9333333333333333,0.06666666666666667,causal_historical_mean,control
development_2025,2025-05-26,425,0.05686233046467664,0.031073121389085814,0.03598461130592991,0.02558593839427643,0.0014154570197834773,0.8666666666666667,0.13333333333333333,causal_historical_mean,control
development_2025,2025-06-02,425,0.12344054819529748,0.0038056266258441364,0.016674676423348113,0.028925007927141037,0.0017457378162150023,1.0,0.0,causal_historical_mean,control
development_2025,2025-06-09,425,-0.13880157175913985,-0.0006117515874231962,3.0784691539839995e-06,0.028118544272477498,0.0015012640289147623,1.0,0.0,causal_historical_mean,control
development_2025,2025-06-16,425,0.23485228599100727,0.04185878697544744,0.0625681712728848,0.026805674196661296,0.0014298282698498946,0.9333333333333333,0.06666666666666667,causal_historical_mean,control
development_2025,2025-06-23,425,0.15497240937299714,0.03172894623858721,0.05586528846977237,0.03706944581935268,0.0023208652589149807,0.9333333333333333,0.06666666666666667,causal_historical_mean,control
development_2025,2025-06-30,425,0.025817948758030985,-0.017241103520503148,-0.022358006962871622,0.026664311937874257,0.0013048683469563348,1.0,0.0,causal_historical_mean,control
development_2025,2025-07-07,426,-0.021715713761838146,0.00336694535729419,-0.00863647333194815,0.02572260236357479,0.001236049223128569,1.0,0.0,causal_historical_mean,control
development_2025,2025-07-14,426,0.19050720911777316,0.025201760933593706,0.035526003333855395,0.029576073425336004,0.0016428196352962436,1.0,0.0,causal_historical_mean,control
development_2025,2025-07-21,426,-0.08579577755831033,-0.008391373694275128,-0.009512123302811572,0.039803527800764196,0.0030040872880137304,0.9333333333333333,0.06666666666666667,causal_historical_mean,control
development_2025,2025-07-28,426,0.14238976772884168,0.027822848594508356,0.036621621787878,0.05181924559226788,0.004783501613065381,0.9333333333333333,0.06666666666666667,causal_historical_mean,control
development_2025,2025-08-04,426,-0.05798486191983143,0.007606302217029605,-0.007554890905483884,0.041273715951964926,0.0038560800293032005,0.9333333333333333,0.06666666666666667,causal_historical_mean,control
