fold,decision_date,n_symbols,rank_ic,top15_excess,top15_bottom15_spread,mae,mse,top15_overlap,top15_turnover,model,seed
development_2024,2024-10-07,423,-0.04232551561609154,-0.023299922121243,-0.06223325114290555,0.02604469441122132,0.001457823051170404,0.4666666666666667,0.5333333333333333,patch_8_stride_4,20260823
development_2024,2024-10-14,423,0.10896097990681143,-0.023758704841405156,0.00642114399808312,0.02920415359606756,0.001690666619169492,0.5333333333333333,0.4666666666666667,patch_8_stride_4,20260823
development_2024,2024-10-21,423,0.01929029815392284,0.029621718547230697,0.028302135270324116,0.03760519755314342,0.0023778363813432455,0.5333333333333333,0.4666666666666667,patch_8_stride_4,20260823
development_2024,2024-10-28,423,0.09614707734574325,0.01043036809354524,0.04403411034346404,0.037093482876789374,0.0029225675155634505,0.6,0.4,patch_8_stride_4,20260823
development_2024,2024-11-04,423,0.2902840430922569,0.04208989135048489,0.09735550612693174,0.04662029545016892,0.004080629515589749,0.6666666666666666,0.3333333333333333,patch_8_stride_4,20260823
development_2024,2024-11-11,424,0.09698475295377082,0.03181558588017665,0.05243913574630643,0.048230057641511795,0.003753682721269911,0.7333333333333333,0.26666666666666666,patch_8_stride_4,20260823
development_2024,2024-11-18,424,0.22095181870419783,0.05940802323343683,0.017101776450688777,0.035934430682627444,0.004394879209047529,0.6,0.4,patch_8_stride_4,20260823
development_2024,2024-11-25,424,-0.3049100684031139,-0.028900954800076463,-0.06582676810446246,0.0326166195511271,0.002162408471929462,0.8666666666666667,0.13333333333333333,patch_8_stride_4,20260823
development_2024,2024-12-02,424,0.039203249344699743,0.02872525227110795,0.023940698979372135,0.03687643624632884,0.002783890952141201,0.9333333333333333,0.06666666666666667,patch_8_stride_4,20260823
development_2024,2024-12-09,424,0.01087885013499579,-0.010879448220973118,0.0028824796688939544,0.03314696016984229,0.002184759699119753,0.9333333333333333,0.06666666666666667,patch_8_stride_4,20260823
development_2024,2024-12-16,424,0.04619028502609394,-0.0065698613040557075,-0.007708868114739635,0.04040188782440837,0.0026062042890318627,0.7333333333333333,0.26666666666666666,patch_8_stride_4,20260823
development_2024,2024-12-23,424,-0.19777866987822826,-0.011367637549455679,-0.024293638127919973,0.02078847786228809,0.0008791281773305958,0.8,0.2,patch_8_stride_4,20260823
development_2024,2024-01-08,420,0.13221519720309396,-0.026231363224082746,0.0006933756967362602,0.030647158494762437,0.0017973253152177228,,,patch_8_stride_4,20260824
development_2024,2024-01-15,420,0.2890557364675699,0.009323252312143242,0.04011230296193451,0.03242503043506535,0.0021397441086422387,0.7333333333333333,0.26666666666666666,patch_8_stride_4,20260824
development_2024,2024-01-22,420,-0.18984704318861542,-0.01791107048072621,-0.04144139990607856,0.030905251051278365,0.001831759937375665,0.6,0.4,patch_8_stride_4,20260824
development_2024,2024-01-29,420,0.206269066961021,0.010263964086697861,0.047066841796993726,0.03329066751712611,0.002203752742399276,0.6666666666666666,0.3333333333333333,patch_8_stride_4,20260824
development_2024,2024-02-05,420,0.16943989802339338,0.033624596949641386,0.053186882576046896,0.035645307339730516,0.0033608437981571715,0.6666666666666666,0.3333333333333333,patch_8_stride_4,20260824
development_2024,2024-02-12,420,-0.05916149508460122,0.023466361144335965,-0.0012627397740745012,0.031120050253380167,0.001807215355651077,0.5333333333333333,0.4666666666666667,patch_8_stride_4,20260824
development_2024,2024-02-19,420,0.10725927775988686,0.022827241278260545,0.03029651572230372,0.02660311573899422,0.0015733280036958055,0.7333333333333333,0.26666666666666666,patch_8_stride_4,20260824
development_2024,2024-02-26,420,0.14109862948688565,0.02844829093023391,0.03529675616659955,0.0334843089089284,0.003383711457732709,0.8666666666666667,0.13333333333333333,patch_8_stride_4,20260824
development_2024,2024-03-04,421,-0.15301608029371985,0.01836962443230162,0.031799921389412976,0.03000404149347686,0.0018625266446381896,0.6666666666666666,0.3333333333333333,patch_8_stride_4,20260824
development_2024,2024-03-11,421,-0.20449762550718295,-0.015769109502398532,-0.05762417036381773,0.03676049038170424,0.002659769818293672,0.8666666666666667,0.13333333333333333,patch_8_stride_4,20260824
development_2024,2024-03-18,421,0.21444276267948476,0.021680038102738417,0.032686999470743244,0.02799113201966432,0.0016275831265286206,0.6666666666666666,0.3333333333333333,patch_8_stride_4,20260824
development_2024,2024-03-25,422,-0.13978308160423522,-0.0027179393287563285,-0.009725623221327789,0.02621592311311354,0.0012623934707777697,0.8,0.2,patch_8_stride_4,20260824
development_2024,2024-04-01,422,0.15879966828396994,0.017017823618360947,0.020469755495082727,0.034837829456925234,0.0020643127007755027,0.8666666666666667,0.13333333333333333,patch_8_stride_4,20260824
development_2024,2024-04-08,422,-0.14210768060571788,-0.012774951111685393,-0.035729094340167626,0.036224018932918406,0.0019316439737024776,0.8666666666666667,0.13333333333333333,patch_8_stride_4,20260824
development_2024,2024-04-15,422,-0.2281451486770121,-0.06911129363705842,-0.06458385967519092,0.046318106773885835,0.0040431980213240515,0.8666666666666667,0.13333333333333333,patch_8_stride_4,20260824
development_2024,2024-04-22,422,0.025835575418491293,0.05944637294223601,0.0523689233402651,0.04044325632135018,0.003138236159961671,0.8,0.2,patch_8_stride_4,20260824
development_2024,2024-04-29,422,-0.21424929048872868,0.029114343102402854,0.010370282655711206,0.035289948940150036,0.0026763416385993063,0.7333333333333333,0.26666666666666666,patch_8_stride_4,20260824
development_2024,2024-05-06,422,0.09687364747355547,0.007755748332175176,0.036585820459856186,0.029866387202500597,0.0018139984316091948,0.8,0.2,patch_8_stride_4,20260824
development_2024,2024-05-13,422,0.003018402024946489,0.04840414249162224,0.044095299443536726,0.02911700856004086,0.0017415171868250567,0.7333333333333333,0.26666666666666666,patch_8_stride_4,20260824
development_2024,2024-05-20,422,0.06998299663932733,-0.008527524717492796,0.005649188229865716,0.032804362801724704,0.002138451168079256,0.7333333333333333,0.26666666666666666,patch_8_stride_4,20260824
development_2024,2024-05-27,422,-0.048708716232297354,-0.02921378802493397,-0.06177800622212548,0.03272618212477296,0.0022004218444296943,0.7333333333333333,0.26666666666666666,patch_8_stride_4,20260824
development_2024,2024-06-03,422,-0.11059554039603701,-0.0343990467495226,-0.03704125825016131,0.03180940279793263,0.0017972678582624053,0.6666666666666666,0.3333333333333333,patch_8_stride_4,20260824
development_2024,2024-06-10,422,0.047270095045812,0.010864191720241927,-0.004452877730890549,0.03025876152750037,0.0017818052325202852,0.4,0.6,patch_8_stride_4,20260824
development_2024,2024-06-17,422,-0.19959160637407666,-0.03542711363046193,-0.03244559761215353,0.030386222212398242,0.0015547377902758617,0.4,0.6,patch_8_stride_4,20260824
development_2024,2024-06-24,422,-0.17296275527746327,-0.017666424983513226,-0.014394359608715447,0.02739928339253516,0.001487125715388191,0.6,0.4,patch_8_stride_4,20260824
development_2024,2024-07-01,423,0.2603996821416499,0.028284799318579086,0.03169195157791861,0.025177320346643134,0.0012620654465684584,0.5333333333333333,0.4666666666666667,patch_8_stride_4,20260824
development_2024,2024-07-08,423,-0.13264894219506176,0.0051304338841828764,0.0044843968085337416,0.03590526055631815,0.0021369855845904152,0.6,0.4,patch_8_stride_4,20260824
development_2024,2024-07-15,423,-0.26230401007608434,-0.03351045610853089,-0.049061755763414455,0.03968571846988837,0.003060170225214181,0.6,0.4,patch_8_stride_4,20260824
development_2024,2024-07-22,423,-0.10604241620544862,-0.027197786314146752,-0.003979017815336678,0.038097245683189486,0.003060965560531693,0.5333333333333333,0.4666666666666667,patch_8_stride_4,20260824
development_2024,2024-07-29,423,0.023234513125609223,-0.02031330005744072,-0.03666434794822426,0.05093948127396998,0.0045046402437561835,0.4666666666666667,0.5333333333333333,patch_8_stride_4,20260824
development_2024,2024-08-05,423,-0.1474873525735301,-0.0027638568432033924,-0.014282596960617941,0.03616278866872694,0.002754280146901241,0.5333333333333333,0.4666666666666667,patch_8_stride_4,20260824
development_2024,2024-08-12,423,-0.06842119782877125,0.01375766379485538,-0.0009317461858882464,0.03909558058827741,0.002896626339563617,0.6,0.4,patch_8_stride_4,20260824
development_2024,2024-08-19,423,0.07431920791627109,0.006281753631314425,0.010124118423261906,0.030738288914088304,0.0016925809728439835,0.5333333333333333,0.4666666666666667,patch_8_stride_4,20260824
development_2024,2024-08-26,423,0.0600225583030981,-0.01347373705195116,-0.007059524910145718,0.023589314994710456,0.00149445512840407,0.5333333333333333,0.4666666666666667,patch_8_stride_4,20260824
development_2024,2024-09-02,423,0.3092340958255407,-0.0018219340126671146,0.029294273472651504,0.048167630943801325,0.003491670311716682,0.4666666666666667,0.5333333333333333,patch_8_stride_4,20260824
development_2024,2024-09-09,423,-0.02798193560007179,0.01731849030229759,-0.009715644144337725,0.04121221673040484,0.00338919747715371,0.6666666666666666,0.3333333333333333,patch_8_stride_4,20260824
development_2024,2024-09-16,423,-0.22622325046312064,-0.0006080287298956127,-0.02808749666703235,0.03333681361246682,0.002173288339119013,0.6666666666666666,0.3333333333333333,patch_8_stride_4,20260824
development_2024,2024-09-23,423,-0.29198051373570444,-0.023998167791545916,-0.07962799640461245,0.039301620069535886,0.00443463165876315,0.6666666666666666,0.3333333333333333,patch_8_stride_4,20260824
development_2024,2024-09-30,423,0.02188542259242277,0.02716255447789605,0.019693776821956187,0.034338342957228006,0.0019122103720521078,0.6666666666666666,0.3333333333333333,patch_8_stride_4,20260824
development_2024,2024-10-07,423,0.01401078638231916,-0.006651012035357457,-0.031439111079514415,0.025685794203565402,0.0014207057099745683,0.6,0.4,patch_8_stride_4,20260824
development_2024,2024-10-14,423,0.08699612443659734,-0.0018645304774164576,0.027063655698297273,0.029054949779560444,0.0016900870896879821,0.6,0.4,patch_8_stride_4,20260824
development_2024,2024-10-21,423,0.03430770996757363,0.02070265150855266,0.014689611309537899,0.03679272407780459,0.002298963135419066,0.7333333333333333,0.26666666666666666,patch_8_stride_4,20260824
development_2024,2024-10-28,423,0.09939304402642564,0.019485069265078984,0.045166943131292665,0.03588209515741097,0.002848594591957927,0.8,0.2,patch_8_stride_4,20260824
development_2024,2024-11-04,423,0.29772790259785153,0.04815255935134626,0.11501688554230405,0.047180400793267054,0.004184967783879546,0.8,0.2,patch_8_stride_4,20260824
development_2024,2024-11-11,424,0.10217551813981313,0.03706586972340895,0.0655012239728479,0.046690879902800256,0.0035189676640935376,0.6666666666666666,0.3333333333333333,patch_8_stride_4,20260824
development_2024,2024-11-18,424,0.21194700923323964,0.057440218246736854,0.015842972166348335,0.036637950737283584,0.004512637923073405,0.7333333333333333,0.26666666666666666,patch_8_stride_4,20260824
development_2024,2024-11-25,424,-0.3307472390802969,-0.02914238231612221,-0.04701418197189655,0.03315504460589908,0.0021643919848226187,0.8666666666666667,0.13333333333333333,patch_8_stride_4,20260824
development_2024,2024-12-02,424,0.02319377208932549,0.020719307046897794,0.03942483668140108,0.03677680361157639,0.0027698881748013915,0.8,0.2,patch_8_stride_4,20260824
development_2024,2024-12-09,424,0.012828771813823884,0.000888950561603527,0.018378786476900277,0.0326418528537458,0.0021172567041842097,0.9333333333333333,0.06666666666666667,patch_8_stride_4,20260824
development_2024,2024-12-16,424,0.04972127108571248,0.0005397166028255768,-0.00584293559109628,0.038250113415555294,0.002365828988567282,0.7333333333333333,0.26666666666666666,patch_8_stride_4,20260824
development_2024,2024-12-23,424,-0.18933163309482762,-0.016572518111318647,-0.0222982326712811,0.02054861965084027,0.0008588422647553899,0.8,0.2,patch_8_stride_4,20260824
development_2024,2024-01-08,420,0.1200081309174898,-0.02756742365510223,0.0018494984320980932,0.030717643803102233,0.001832499134789208,,,patch_8_stride_4,20260825
development_2024,2024-01-15,420,0.3018988607807138,0.020678639110893245,0.0549751574577601,0.03249513146468305,0.002146456296937225,0.6,0.4,patch_8_stride_4,20260825
development_2024,2024-01-22,420,-0.19090406246229125,-0.017120558163515907,-0.034972420376181895,0.030582148570042364,0.001807860617931008,0.6,0.4,patch_8_stride_4,20260825
development_2024,2024-01-29,420,0.21217289051687202,0.007178183177836981,0.044042229265746066,0.03275565740107283,0.0021488311678616386,0.6,0.4,patch_8_stride_4,20260825
development_2024,2024-02-05,420,0.1571264171403628,0.03550204951164665,0.05566854106614799,0.03570126264446388,0.00342321151217278,0.5333333333333333,0.4666666666666667,patch_8_stride_4,20260825
development_2024,2024-02-12,420,-0.04641020802677047,0.01944623508797722,-0.00022669424433998525,0.030725479793924884,0.0017931999706454012,0.5333333333333333,0.4666666666666667,patch_8_stride_4,20260825
development_2024,2024-02-19,420,0.09978814666863793,0.03371152342849868,0.03929266898066943,0.026669806815575212,0.0015685836602128253,0.7333333333333333,0.26666666666666666,patch_8_stride_4,20260825
development_2024,2024-02-26,420,0.1291280400844514,0.05843825068256908,0.05474058905614136,0.033600650573440645,0.0034187704918860543,0.9333333333333333,0.06666666666666667,patch_8_stride_4,20260825
development_2024,2024-03-04,421,-0.1859098416415119,0.012146458083712756,0.018564371299684336,0.03043501597088809,0.0019087117233423606,0.6666666666666666,0.3333333333333333,patch_8_stride_4,20260825
development_2024,2024-03-11,421,-0.17190507818216613,-0.008627234286081184,-0.030482253478400854,0.03627773496157851,0.0026227914904561663,0.8666666666666667,0.13333333333333333,patch_8_stride_4,20260825
development_2024,2024-03-18,421,0.22638864112707785,0.015276063453728544,0.029599226772533294,0.027734930117955213,0.0016211257179601566,0.7333333333333333,0.26666666666666666,patch_8_stride_4,20260825
development_2024,2024-03-25,422,-0.15625279686800286,-0.0033635394554671636,-0.009180958053797521,0.02595759312850941,0.0012507249062332583,0.7333333333333333,0.26666666666666666,patch_8_stride_4,20260825
development_2024,2024-04-01,422,0.1745394933131053,0.0063158865498680935,0.0016330858212814103,0.033970418054839725,0.0019577864265435674,0.9333333333333333,0.06666666666666667,patch_8_stride_4,20260825
development_2024,2024-04-08,422,-0.14225298800311792,-0.016638244055377397,-0.033570878555068975,0.03602547554802693,0.001901125179559298,0.7333333333333333,0.26666666666666666,patch_8_stride_4,20260825
development_2024,2024-04-15,422,-0.17102912207745508,-0.07070192678466741,-0.061942984197953646,0.04400327978269163,0.003709583007644247,0.8,0.2,patch_8_stride_4,20260825
development_2024,2024-04-22,422,0.030192242485152506,0.052243465137941605,0.030069903287438443,0.040876168691078615,0.0032086377956512453,0.6666666666666666,0.3333333333333333,patch_8_stride_4,20260825
development_2024,2024-04-29,422,-0.19525553782858537,0.027776435910871655,0.0020999165675925774,0.034957803395185554,0.00265002839257461,0.6,0.4,patch_8_stride_4,20260825
development_2024,2024-05-06,422,0.09356670659426528,0.026230067593511482,0.049231600246351405,0.0300288291430397,0.0018212790931324589,0.7333333333333333,0.26666666666666666,patch_8_stride_4,20260825
development_2024,2024-05-13,422,-0.013134431982383007,0.05068691225680855,0.052229852879871114,0.029436518901505393,0.001772554459495168,0.8,0.2,patch_8_stride_4,20260825
development_2024,2024-05-20,422,0.10493261928320183,-0.005111611126291803,0.015116242757924659,0.03282511360640825,0.0021355563387746605,0.8,0.2,patch_8_stride_4,20260825
development_2024,2024-05-27,422,-0.0350114980466135,-0.02800150673211274,-0.04448115946471955,0.03261086767390333,0.002175659805321518,0.7333333333333333,0.26666666666666666,patch_8_stride_4,20260825
development_2024,2024-06-03,422,-0.08719561941292545,-0.020509030789369574,-0.027935089694045515,0.03142446666477632,0.0017346837990407761,0.6,0.4,patch_8_stride_4,20260825
development_2024,2024-06-10,422,0.08775441420138759,0.01884998855057111,0.007288776769305873,0.029248934435734526,0.0017290323851152025,0.5333333333333333,0.4666666666666667,patch_8_stride_4,20260825
development_2024,2024-06-17,422,-0.1982595686717571,-0.02295816348830576,-0.026526261123490186,0.03010292562167234,0.0015469256216127398,0.4666666666666667,0.5333333333333333,patch_8_stride_4,20260825
development_2024,2024-06-24,422,-0.17580127951152455,-0.016335279068933103,-0.009481550359995495,0.02739057508452214,0.0014776067827836034,0.7333333333333333,0.26666666666666666,patch_8_stride_4,20260825
development_2024,2024-07-01,423,0.2851901917994829,0.032552082195537374,0.03811459538884467,0.024859270420951433,0.0012354098485727462,0.4666666666666667,0.5333333333333333,patch_8_stride_4,20260825
development_2024,2024-07-08,423,-0.1669338211558451,0.005865060835054253,-0.003812138348401946,0.03635821098660265,0.0021714718992929005,0.6666666666666666,0.3333333333333333,patch_8_stride_4,20260825
development_2024,2024-07-15,423,-0.2683757894930438,-0.03555358354458915,-0.05613956115655438,0.039450939428750706,0.003047713133293855,0.7333333333333333,0.26666666666666666,patch_8_stride_4,20260825
development_2024,2024-07-22,423,-0.03776232668253421,-0.016273549621280203,0.0035182414034363382,0.03701010164877522,0.0029476496175355983,0.7333333333333333,0.26666666666666666,patch_8_stride_4,20260825
development_2024,2024-07-29,423,0.0744993191920614,-0.025175834312692585,-0.026066072903367002,0.0500931717733439,0.004406395188462513,0.6666666666666666,0.3333333333333333,patch_8_stride_4,20260825
development_2024,2024-08-05,423,-0.1812406178831471,-0.0037189818789870157,-0.001074737572764622,0.03642969726660672,0.002798167846806532,0.4666666666666667,0.5333333333333333,patch_8_stride_4,20260825
development_2024,2024-08-12,423,-0.1030934111616987,0.009535815438541699,-0.014583936832243294,0.04087068759516834,0.0031274508359468,0.6,0.4,patch_8_stride_4,20260825
development_2024,2024-08-19,423,0.07008659293519863,0.008970801210063623,0.019199382428998785,0.030653169080974766,0.0016917217487347786,0.4666666666666667,0.5333333333333333,patch_8_stride_4,20260825
development_2024,2024-08-26,423,0.035553109678254036,-0.01979466828757634,-0.00743479360309033,0.023864459356116047,0.0015259041000209282,0.4666666666666667,0.5333333333333333,patch_8_stride_4,20260825
development_2024,2024-09-02,423,0.32515095417753515,-0.004296270743082864,0.032640487948921694,0.04811022153361653,0.0034910984021359255,0.3333333333333333,0.6666666666666666,patch_8_stride_4,20260825
development_2024,2024-09-09,423,-0.11261029437412283,0.004638014096778914,-0.028703333298195598,0.04270189643423241,0.003650769108978162,0.6,0.4,patch_8_stride_4,20260825
development_2024,2024-09-16,423,-0.21656795427203018,-0.01192263309487419,-0.04226436393675826,0.03306053729058678,0.0021395016637429844,0.6666666666666666,0.3333333333333333,patch_8_stride_4,20260825
development_2024,2024-09-23,423,-0.3011912394890167,-0.019457845876054987,-0.0602486951212486,0.0393940797919952,0.004415878895584925,0.6,0.4,patch_8_stride_4,20260825
development_2024,2024-09-30,423,0.021394555946430846,0.027162554477896044,0.021858171023655636,0.03398950776457908,0.0018897967237229997,0.7333333333333333,0.26666666666666666,patch_8_stride_4,20260825
development_2024,2024-10-07,423,0.01209615278509744,-0.0061170709104843065,-0.03134161499730801,0.025437348592866275,0.0013992712515380954,0.6,0.4,patch_8_stride_4,20260825
development_2024,2024-10-14,423,0.09661923525005978,-0.016127855903018986,0.009188637742856914,0.028996160176040522,0.0016952853435204867,0.5333333333333333,0.4666666666666667,patch_8_stride_4,20260825
development_2024,2024-10-21,423,0.03308070190125209,0.02134557833691893,0.010970013730503792,0.03649904072320553,0.00226372853797104,0.8,0.2,patch_8_stride_4,20260825
development_2024,2024-10-28,423,0.09061404626957204,0.018291568338246765,0.0589301486585834,0.035490919778647836,0.0028419385068193356,0.7333333333333333,0.26666666666666666,patch_8_stride_4,20260825
development_2024,2024-11-04,423,0.26797069767117393,0.05509788549915914,0.12286882600748486,0.047094194363161604,0.004131190927473373,0.7333333333333333,0.26666666666666666,patch_8_stride_4,20260825
development_2024,2024-11-11,424,0.14187797640131924,0.03810896700561059,0.04045559446581891,0.04535676261818775,0.0033705878559684745,0.8,0.2,patch_8_stride_4,20260825
development_2024,2024-11-18,424,0.23683676923198022,0.06369268182580651,0.03149640750703821,0.036528416580216945,0.004464696949602764,0.8,0.2,patch_8_stride_4,20260825
development_2024,2024-11-25,424,-0.34058248911768635,-0.034190594889151,-0.05268359860116815,0.032890430645452155,0.002160035897958096,1.0,0.0,patch_8_stride_4,20260825
development_2024,2024-12-02,424,0.025868814004927538,0.020719307046897794,0.03143112479611208,0.03680713753683005,0.0027304535165791856,0.8666666666666667,0.13333333333333333,patch_8_stride_4,20260825
development_2024,2024-12-09,424,-0.004493509969222534,4.0727169464266355e-05,0.015021277233907285,0.03216226577719911,0.0021118444176166998,0.8666666666666667,0.13333333333333333,patch_8_stride_4,20260825
development_2024,2024-12-16,424,0.0509777158555112,-0.005358747494019808,-0.015762450643035986,0.038585350183106375,0.0024096149196350257,0.7333333333333333,0.26666666666666666,patch_8_stride_4,20260825
development_2024,2024-12-23,424,-0.18540109098637447,-0.016572518111318647,-0.019956231979387153,0.020263962837192645,0.0008435360572937654,0.8666666666666667,0.13333333333333333,patch_8_stride_4,20260825
development_2024,2024-01-08,420,0.12854203093150024,-0.018935218067277403,0.010889235795569753,0.030528019255393852,0.0018039371422034173,,,patch_10_stride_5,20260823
development_2024,2024-01-15,420,0.20266409025642354,0.00783900903266463,0.03134382394358329,0.03295559363096992,0.0022023537656727958,0.7333333333333333,0.26666666666666666,patch_10_stride_5,20260823
development_2024,2024-01-22,420,-0.1579995999329442,-0.014135351489784105,-0.0342302082808336,0.0311558516888043,0.001843531401529915,0.4666666666666667,0.5333333333333333,patch_10_stride_5,20260823
development_2024,2024-01-29,420,0.2222453480056981,0.02411811521691222,0.056059155842369576,0.03374050769439278,0.0022173528846338897,0.7333333333333333,0.26666666666666666,patch_10_stride_5,20260823
development_2024,2024-02-05,420,0.1378948536313374,0.018823442317867433,0.03246055809852988,0.0358428744382948,0.0034187500971261573,0.7333333333333333,0.26666666666666666,patch_10_stride_5,20260823
development_2024,2024-02-12,420,-0.057424685757045915,0.021901483992841923,0.0006838816588769607,0.031816423008918245,0.001838050481021036,0.4666666666666667,0.5333333333333333,patch_10_stride_5,20260823
development_2024,2024-02-19,420,0.11588363862945615,0.023562734296335895,0.023933535813363833,0.02624005347180299,0.0015424134198079626,0.8,0.2,patch_10_stride_5,20260823
development_2024,2024-02-26,420,0.15532562947797726,0.06287721756726385,0.06494977134096361,0.033468811019443614,0.003340729858913852,0.6,0.4,patch_10_stride_5,20260823
development_2024,2024-03-04,421,-0.18486355310324418,0.015410335953462992,0.03139449334193101,0.03061296442005549,0.0019054437068602398,0.6666666666666666,0.3333333333333333,patch_10_stride_5,20260823
development_2024,2024-03-11,421,-0.1817523483597264,-0.013398514099027141,-0.02287648246313313,0.03764775099027509,0.0027488841432751726,0.8,0.2,patch_10_stride_5,20260823
development_2024,2024-03-18,421,0.20617578026074332,0.01774820441100872,0.03381118130474041,0.02719613737000491,0.001565955885474341,0.8,0.2,patch_10_stride_5,20260823
development_2024,2024-03-25,422,-0.1494530493835174,0.005047299684760376,-0.008261036635925758,0.026458532679352848,0.0012674199876849927,0.8,0.2,patch_10_stride_5,20260823
development_2024,2024-04-01,422,0.18282664564020726,0.014556816902410417,0.0018590627851001328,0.03482600364820603,0.0020434705658775544,0.8666666666666667,0.13333333333333333,patch_10_stride_5,20260823
development_2024,2024-04-08,422,-0.14035329338018623,-0.010932532107355415,-0.04178090549451427,0.03721034000964647,0.0020031480025640707,0.8,0.2,patch_10_stride_5,20260823
development_2024,2024-04-15,422,-0.25024784092768076,-0.07360708186930032,-0.07624839682053433,0.04746319650759415,0.004168674790900238,0.8666666666666667,0.13333333333333333,patch_10_stride_5,20260823
development_2024,2024-04-22,422,0.04395093687742866,0.06908559183380449,0.06266429884511836,0.03933252516851023,0.002966306607237186,0.7333333333333333,0.26666666666666666,patch_10_stride_5,20260823
development_2024,2024-04-29,422,-0.20690120717713156,0.02911434310240286,0.011009779919860536,0.03531268012710222,0.0026828811674030014,0.7333333333333333,0.26666666666666666,patch_10_stride_5,20260823
development_2024,2024-05-06,422,0.09954682455033949,0.015805733741499867,0.04126980521428886,0.0294766017696568,0.0017961669620821944,0.7333333333333333,0.26666666666666666,patch_10_stride_5,20260823
development_2024,2024-05-13,422,-0.010314989324895824,0.05122467524489137,0.049843789432793495,0.028951140680710554,0.0017067639832325891,0.7333333333333333,0.26666666666666666,patch_10_stride_5,20260823
development_2024,2024-05-20,422,0.042209643285508844,-0.01201849304207444,0.006015432757842366,0.03376044284103815,0.002247161999331117,0.8,0.2,patch_10_stride_5,20260823
development_2024,2024-05-27,422,-0.011565590601517538,-0.024440077657020533,-0.04402909273749207,0.03312649429285434,0.0022459493383137235,0.8,0.2,patch_10_stride_5,20260823
development_2024,2024-06-03,422,-0.13679119178457502,-0.03996831029503053,-0.03823016477985229,0.032183274110184776,0.0018275527495431633,0.6,0.4,patch_10_stride_5,20260823
development_2024,2024-06-10,422,0.022357859320158574,0.01178357777164004,0.009530922319656627,0.03026190253400354,0.001797239796464739,0.5333333333333333,0.4666666666666667,patch_10_stride_5,20260823
development_2024,2024-06-17,422,-0.17854263227224607,-0.030897806100254048,-0.025017298349459594,0.029919614028971177,0.001524447749445757,0.4666666666666667,0.5333333333333333,patch_10_stride_5,20260823
development_2024,2024-06-24,422,-0.19829989539862966,-0.0168769862703588,-0.016343556839733594,0.028432183995767576,0.0015694678387572559,0.5333333333333333,0.4666666666666667,patch_10_stride_5,20260823
development_2024,2024-07-01,423,0.3078800902839479,0.029887778927001327,0.04166999686109098,0.02446453698201076,0.0011778720845061076,0.6666666666666666,0.3333333333333333,patch_10_stride_5,20260823
development_2024,2024-07-08,423,-0.159391344384809,-0.0031553506963478764,-0.01678795155451262,0.03579871502724996,0.0021173166070708317,0.5333333333333333,0.4666666666666667,patch_10_stride_5,20260823
development_2024,2024-07-15,423,-0.2508217576957933,-0.03366595663275507,-0.04271917765830559,0.03995430812901761,0.003084647109363652,0.7333333333333333,0.26666666666666666,patch_10_stride_5,20260823
development_2024,2024-07-22,423,-0.2006041655171889,-0.022397983031355897,0.019018316897114904,0.0403656296743584,0.00336398438307554,0.4,0.6,patch_10_stride_5,20260823
development_2024,2024-07-29,423,-0.06449331336888628,-0.02594274188417772,-0.04165283225421658,0.05354487229832082,0.004986512881267157,0.6,0.4,patch_10_stride_5,20260823
development_2024,2024-08-05,423,-0.08093924859351487,0.01786030433905022,0.0009621664970050209,0.03553642791830206,0.0026792169025692644,0.4666666666666667,0.5333333333333333,patch_10_stride_5,20260823
development_2024,2024-08-12,423,-0.07519312812063396,0.023091154536586063,0.009297007372088696,0.03732634221918669,0.0026790573024875575,0.4666666666666667,0.5333333333333333,patch_10_stride_5,20260823
development_2024,2024-08-19,423,0.11212180595800489,0.013752387399167603,0.015413412568276354,0.028715395121682388,0.001506289264592172,0.6,0.4,patch_10_stride_5,20260823
development_2024,2024-08-26,423,0.08320823844196136,-0.012585243052294562,-0.003090617189488599,0.023570013470724616,0.0014877248954411459,0.6,0.4,patch_10_stride_5,20260823
development_2024,2024-09-02,423,0.22517667076990594,-0.015176693599690642,0.013926103230845699,0.05088710588786533,0.003878071988431325,0.6666666666666666,0.3333333333333333,patch_10_stride_5,20260823
development_2024,2024-09-09,423,-0.03191996717408579,0.020251056173434992,-0.012129880041261233,0.040978804571037905,0.0033454165298865187,0.4,0.6,patch_10_stride_5,20260823
development_2024,2024-09-16,423,-0.21575031884135176,-0.01298055777929609,-0.03943558310086626,0.03324917422014392,0.0021740306784683357,0.7333333333333333,0.26666666666666666,patch_10_stride_5,20260823
development_2024,2024-09-23,423,-0.26885825306014766,-0.015056866930836677,-0.0848708226265803,0.03869105302620581,0.004314871289044808,0.6,0.4,patch_10_stride_5,20260823
development_2024,2024-09-30,423,0.030006919063446734,0.026619759655692837,0.016783442803754146,0.03471745551404954,0.0019286584944586693,0.6,0.4,patch_10_stride_5,20260823
development_2024,2024-10-07,423,0.03672335732491631,-0.006203279768717197,-0.039714379903370456,0.025296590246245188,0.0013966994373820658,0.6666666666666666,0.3333333333333333,patch_10_stride_5,20260823
development_2024,2024-10-14,423,0.031698950344462816,-0.02086434441175633,-0.006536541954855457,0.030284887546281877,0.0018296848442852186,0.4666666666666667,0.5333333333333333,patch_10_stride_5,20260823
